[30, 40, 30, 41, 30, 28];[27.0, 33.0, 27.0, 39.0, 29.0, 26.0]
[30, 27, 28, 32, 37, 45];[28.0, 23.0, 26.0, 30.0, 36.0, 38.0]
[42, 34, 35, 33, 27, 28];[36.0, 30.0, 29.0, 32.0, 24.0, 24.0]
[31, 32, 40, 25, 36, 35];[29.0, 29.0, 38.0, 25.0, 33.0, 33.0]
[35, 28, 40, 30, 41, 25];[35.0, 23.0, 37.0, 26.0, 41.0, 25.0]
[23, 33, 47, 33, 30, 33];[23.0, 30.0, 42.0, 31.0, 29.0, 23.0]
[37, 29, 38, 29, 34, 32];[35.0, 27.0, 33.0, 24.0, 32.0, 30.0]
[33, 21, 35, 31, 41, 38];[30.0, 20.0, 31.0, 25.0, 38.0, 29.0]
[25, 33, 30, 47, 30, 33];[23.0, 32.0, 27.0, 43.0, 27.0, 33.0]
[39, 39, 35, 34, 25, 26];[30.0, 36.0, 28.0, 34.0, 25.0, 24.0]
[33, 22, 33, 38, 31, 42];[28.0, 19.0, 27.0, 35.0, 27.0, 34.0]
[32, 29, 26, 31, 43, 38];[29.0, 29.0, 21.0, 28.0, 41.0, 36.0]
[36, 28, 33, 21, 27, 54];[33.0, 23.0, 32.0, 19.0, 25.0, 52.0]
[37, 38, 27, 36, 25, 35];[34.0, 37.0, 23.0, 33.0, 23.0, 34.0]
[24, 25, 36, 36, 37, 41];[24.0, 22.0, 34.0, 33.0, 37.0, 36.0]
[21, 25, 38, 48, 23, 43];[19.0, 25.0, 38.0, 37.0, 19.0, 42.0]
[38, 31, 28, 37, 36, 29];[34.0, 28.0, 27.0, 32.0, 29.0, 27.0]
[22, 33, 45, 32, 40, 27];[20.0, 30.0, 43.0, 27.0, 36.0, 27.0]
[29, 33, 18, 48, 32, 39];[28.0, 31.0, 18.0, 45.0, 32.0, 36.0]
[44, 44, 32, 25, 18, 36];[44.0, 41.0, 31.0, 25.0, 18.0, 33.0]
[34, 31, 30, 42, 29, 33];[33.0, 29.0, 28.0, 39.0, 28.0, 32.0]
[26, 33, 34, 44, 30, 32];[26.0, 33.0, 31.0, 43.0, 30.0, 30.0]
[37, 35, 26, 49, 27, 25];[35.0, 34.0, 26.0, 48.0, 25.0, 22.0]
[31, 18, 38, 14, 49, 48];[30.0, 18.0, 38.0, 13.0, 49.0, 45.0]
[34, 26, 46, 36, 32, 25];[33.0, 23.0, 42.0, 32.0, 27.0, 19.0]
[36, 36, 27, 33, 35, 32];[35.0, 35.0, 27.0, 33.0, 35.0, 27.0]
[30, 32, 37, 39, 23, 38];[29.0, 27.0, 33.0, 37.0, 21.0, 32.0]
[34, 40, 33, 32, 28, 32];[31.0, 35.0, 32.0, 27.0, 26.0, 32.0]
[32, 46, 28, 43, 25, 25];[30.0, 40.0, 26.0, 39.0, 24.0, 21.0]
[28, 28, 37, 39, 30, 36];[27.0, 25.0, 33.0, 32.0, 30.0, 32.0]
[33, 32, 31, 39, 37, 26];[32.0, 31.0, 31.0, 36.0, 32.0, 23.0]
[49, 39, 32, 31, 22, 26];[46.0, 35.0, 27.0, 26.0, 21.0, 19.0]
[30, 30, 38, 43, 29, 29];[27.0, 28.0, 35.0, 41.0, 25.0, 28.0]
[35, 39, 35, 34, 28, 28];[35.0, 38.0, 34.0, 32.0, 26.0, 26.0]
[28, 38, 28, 40, 30, 34];[26.0, 34.0, 28.0, 36.0, 30.0, 32.0]
[32, 33, 24, 69, 20, 19];[29.0, 31.0, 22.0, 66.0, 20.0, 17.0]
[25, 45, 30, 41, 22, 36];[23.0, 43.0, 30.0, 37.0, 20.0, 34.0]
[46, 44, 28, 29, 24, 28];[43.0, 42.0, 27.0, 29.0, 22.0, 27.0]
[28, 27, 45, 40, 31, 28];[25.0, 25.0, 39.0, 35.0, 31.0, 25.0]
[35, 35, 32, 37, 25, 33];[32.0, 32.0, 31.0, 35.0, 23.0, 32.0]
[37, 32, 34, 39, 31, 26];[37.0, 30.0, 31.0, 36.0, 27.0, 25.0]
[37, 49, 30, 33, 15, 35];[32.0, 46.0, 28.0, 29.0, 13.0, 29.0]
[32, 32, 20, 40, 33, 42];[26.0, 31.0, 18.0, 39.0, 28.0, 38.0]
[32, 24, 45, 37, 36, 25];[30.0, 20.0, 42.0, 31.0, 34.0, 21.0]
[39, 33, 39, 32, 30, 26];[37.0, 32.0, 35.0, 29.0, 27.0, 24.0]
[35, 26, 43, 39, 28, 28];[32.0, 26.0, 42.0, 33.0, 27.0, 25.0]
[26, 34, 45, 17, 38, 38];[26.0, 30.0, 45.0, 15.0, 36.0, 36.0]
[30, 36, 26, 42, 37, 28];[27.0, 35.0, 26.0, 40.0, 36.0, 25.0]
[36, 22, 31, 41, 34, 34];[34.0, 22.0, 31.0, 38.0, 32.0, 32.0]
[37, 22, 45, 42, 24, 29];[33.0, 19.0, 43.0, 36.0, 21.0, 27.0]
[32, 32, 29, 38, 27, 41];[29.0, 27.0, 29.0, 34.0, 26.0, 37.0]
[33, 53, 22, 31, 19, 41];[31.0, 51.0, 22.0, 29.0, 19.0, 40.0]
[41, 34, 30, 30, 32, 31];[35.0, 30.0, 29.0, 28.0, 30.0, 31.0]
[30, 41, 28, 36, 36, 28];[26.0, 39.0, 28.0, 31.0, 32.0, 27.0]
[37, 34, 21, 48, 28, 30];[33.0, 33.0, 21.0, 46.0, 26.0, 30.0]
[35, 39, 27, 33, 29, 36];[34.0, 39.0, 25.0, 32.0, 28.0, 33.0]
[22, 20, 39, 49, 30, 39];[22.0, 18.0, 39.0, 46.0, 29.0, 37.0]
[35, 43, 17, 38, 29, 37];[28.0, 41.0, 16.0, 32.0, 28.0, 35.0]
[39, 43, 32, 32, 23, 28];[34.0, 40.0, 30.0, 30.0, 22.0, 27.0]
[43, 34, 26, 42, 28, 26];[40.0, 28.0, 24.0, 39.0, 27.0, 25.0]
[25, 45, 23, 35, 36, 36];[21.0, 44.0, 21.0, 34.0, 35.0, 33.0]
[36, 39, 36, 29, 33, 26];[26.0, 36.0, 32.0, 28.0, 31.0, 24.0]
[43, 39, 26, 32, 28, 31];[40.0, 34.0, 25.0, 28.0, 26.0, 29.0]
[28, 40, 31, 33, 33, 34];[27.0, 38.0, 28.0, 32.0, 30.0, 32.0]
[27, 44, 29, 34, 30, 35];[22.0, 43.0, 27.0, 33.0, 28.0, 32.0]
[51, 33, 26, 38, 21, 29];[48.0, 33.0, 26.0, 35.0, 18.0, 23.0]
[31, 36, 36, 44, 25, 27];[31.0, 34.0, 31.0, 37.0, 22.0, 26.0]
[28, 38, 35, 32, 32, 34];[26.0, 38.0, 32.0, 31.0, 29.0, 31.0]
[41, 34, 43, 32, 23, 26];[39.0, 28.0, 40.0, 24.0, 18.0, 24.0]
[57, 35, 28, 21, 27, 31];[53.0, 27.0, 24.0, 17.0, 17.0, 21.0]
[32, 38, 29, 42, 23, 34];[31.0, 37.0, 27.0, 33.0, 22.0, 31.0]
[38, 30, 28, 38, 32, 32];[33.0, 27.0, 25.0, 29.0, 29.0, 26.0]
[35, 31, 49, 34, 28, 22];[33.0, 31.0, 46.0, 29.0, 27.0, 20.0]
[158, 8, 15, 9, 2, 7];[157.0, 8.0, 12.0, 9.0, 2.0, 6.0]
[42, 35, 34, 31, 25, 31];[35.0, 30.0, 32.0, 27.0, 19.0, 30.0]
[37, 31, 31, 46, 29, 24];[33.0, 30.0, 31.0, 46.0, 28.0, 23.0]
[41, 38, 28, 42, 34, 16];[40.0, 36.0, 27.0, 38.0, 31.0, 14.0]
[53, 34, 30, 33, 24, 25];[50.0, 29.0, 29.0, 28.0, 20.0, 21.0]
[29, 54, 24, 32, 24, 36];[29.0, 47.0, 23.0, 25.0, 23.0, 31.0]
[37, 33, 35, 35, 30, 28];[28.0, 31.0, 34.0, 33.0, 29.0, 27.0]
[33, 40, 34, 35, 26, 30];[32.0, 40.0, 31.0, 32.0, 26.0, 28.0]
[32, 34, 38, 34, 24, 36];[27.0, 30.0, 35.0, 33.0, 21.0, 33.0]
[33, 32, 43, 40, 25, 26];[29.0, 29.0, 37.0, 33.0, 24.0, 24.0]
[23, 42, 34, 39, 33, 28];[22.0, 39.0, 32.0, 35.0, 33.0, 25.0]
[19, 52, 31, 35, 39, 23];[19.0, 49.0, 27.0, 32.0, 34.0, 23.0]
[36, 38, 35, 30, 27, 33];[36.0, 38.0, 31.0, 25.0, 27.0, 33.0]
[28, 31, 27, 40, 43, 29];[26.0, 30.0, 26.0, 39.0, 42.0, 28.0]
[18, 17, 26, 37, 53, 48];[18.0, 17.0, 26.0, 33.0, 53.0, 46.0]
[31, 45, 35, 33, 26, 29];[29.0, 41.0, 34.0, 32.0, 22.0, 26.0]
[34, 43, 32, 35, 25, 30];[33.0, 37.0, 32.0, 35.0, 24.0, 29.0]
[52, 47, 22, 30, 15, 33];[49.0, 43.0, 21.0, 29.0, 15.0, 33.0]
[32, 34, 31, 30, 35, 37];[29.0, 33.0, 27.0, 27.0, 31.0, 27.0]
[32, 39, 39, 41, 26, 22];[30.0, 37.0, 34.0, 37.0, 24.0, 20.0]
[34, 40, 36, 31, 34, 24];[31.0, 37.0, 35.0, 29.0, 30.0, 19.0]
[32, 30, 37, 43, 28, 27];[27.0, 29.0, 36.0, 40.0, 27.0, 23.0]
[29, 36, 33, 32, 38, 31];[25.0, 34.0, 27.0, 26.0, 31.0, 28.0]
[32, 28, 38, 35, 35, 30];[31.0, 23.0, 38.0, 34.0, 33.0, 30.0]
[26, 42, 30, 32, 39, 30];[26.0, 41.0, 26.0, 30.0, 37.0, 28.0]
[36, 34, 30, 33, 28, 38];[32.0, 34.0, 29.0, 30.0, 27.0, 36.0]
[34, 33, 19, 56, 34, 23];[33.0, 32.0, 19.0, 54.0, 33.0, 23.0]
