[28, 30, 18, 21, 32, 37, 33];[26.0, 22.0, 18.0, 21.0, 28.0, 35.0, 24.0]
[31, 28, 35, 24, 24, 22, 35];[28.0, 27.0, 33.0, 23.0, 22.0, 19.0, 32.0]
[22, 30, 36, 26, 23, 36, 26];[22.0, 29.0, 27.0, 24.0, 23.0, 33.0, 23.0]
[28, 24, 32, 26, 35, 34, 20];[23.0, 19.0, 24.0, 19.0, 29.0, 31.0, 16.0]
[26, 19, 37, 29, 35, 28, 25];[24.0, 18.0, 33.0, 28.0, 35.0, 25.0, 24.0]
[25, 29, 27, 27, 22, 41, 28];[22.0, 25.0, 18.0, 21.0, 21.0, 39.0, 20.0]
[34, 33, 13, 24, 16, 35, 44];[34.0, 23.0, 10.0, 22.0, 14.0, 28.0, 43.0]
[25, 26, 43, 21, 19, 44, 21];[21.0, 24.0, 32.0, 14.0, 18.0, 32.0, 8.0]
[25, 28, 22, 31, 36, 29, 28];[23.0, 25.0, 19.0, 25.0, 35.0, 27.0, 24.0]
[34, 39, 27, 22, 23, 31, 23];[33.0, 34.0, 25.0, 20.0, 21.0, 28.0, 22.0]
[24, 30, 27, 35, 25, 32, 26];[23.0, 28.0, 23.0, 33.0, 24.0, 28.0, 25.0]
[35, 24, 23, 41, 25, 26, 25];[34.0, 21.0, 23.0, 38.0, 23.0, 24.0, 22.0]
[22, 21, 30, 36, 23, 42, 25];[13.0, 17.0, 23.0, 34.0, 21.0, 35.0, 20.0]
[30, 27, 23, 29, 25, 37, 28];[29.0, 24.0, 20.0, 28.0, 21.0, 34.0, 22.0]
[20, 40, 22, 37, 28, 27, 27];[15.0, 36.0, 22.0, 29.0, 27.0, 27.0, 21.0]
[23, 23, 25, 31, 31, 33, 33];[19.0, 22.0, 19.0, 23.0, 29.0, 31.0, 28.0]
[30, 17, 28, 30, 31, 30, 33];[28.0, 13.0, 22.0, 29.0, 29.0, 28.0, 25.0]
[31, 28, 24, 30, 32, 26, 28];[26.0, 25.0, 20.0, 24.0, 29.0, 19.0, 26.0]
[23, 30, 36, 22, 31, 26, 31];[22.0, 28.0, 29.0, 20.0, 28.0, 24.0, 29.0]
[34, 18, 33, 28, 35, 31, 20];[31.0, 17.0, 31.0, 25.0, 30.0, 29.0, 18.0]
[21, 26, 31, 34, 27, 31, 29];[19.0, 21.0, 28.0, 31.0, 25.0, 27.0, 28.0]
[26, 34, 23, 23, 42, 32, 18];[24.0, 31.0, 22.0, 23.0, 40.0, 31.0, 14.0]
[23, 22, 21, 32, 33, 37, 31];[20.0, 19.0, 17.0, 27.0, 27.0, 31.0, 26.0]
[52, 25, 25, 27, 17, 30, 23];[52.0, 22.0, 22.0, 26.0, 16.0, 27.0, 18.0]
[29, 22, 21, 32, 51, 22, 22];[20.0, 17.0, 18.0, 24.0, 45.0, 17.0, 21.0]
[25, 30, 39, 20, 24, 29, 32];[25.0, 28.0, 34.0, 17.0, 22.0, 28.0, 30.0]
[37, 35, 27, 19, 27, 34, 20];[30.0, 30.0, 23.0, 19.0, 22.0, 31.0, 13.0]
[27, 20, 32, 30, 32, 21, 37];[24.0, 13.0, 30.0, 27.0, 29.0, 17.0, 33.0]
[27, 36, 29, 32, 31, 25, 19];[26.0, 33.0, 28.0, 31.0, 30.0, 24.0, 17.0]
[28, 22, 14, 23, 31, 36, 45];[27.0, 21.0, 11.0, 22.0, 28.0, 33.0, 40.0]
[17, 46, 38, 22, 24, 26, 26];[16.0, 45.0, 31.0, 21.0, 24.0, 23.0, 22.0]
[34, 13, 41, 40, 28, 30, 13];[34.0, 10.0, 40.0, 40.0, 28.0, 27.0, 12.0]
[34, 27, 26, 26, 24, 30, 32];[29.0, 26.0, 24.0, 26.0, 21.0, 30.0, 26.0]
[24, 25, 40, 23, 23, 26, 38];[22.0, 24.0, 38.0, 23.0, 23.0, 24.0, 28.0]
[29, 34, 30, 27, 26, 29, 24];[20.0, 28.0, 27.0, 19.0, 20.0, 27.0, 21.0]
[31, 26, 28, 24, 28, 33, 29];[24.0, 26.0, 27.0, 18.0, 28.0, 29.0, 26.0]
[27, 38, 13, 29, 36, 27, 29];[24.0, 32.0, 13.0, 28.0, 35.0, 21.0, 26.0]
